-440183176.379664,1986 JAN 19 18:53:43.620,1986-JAN-19 18:52:48.435,0.199151,0.972947,-0.026689,0.114021,-0.894676,0.381440,-0.232502,0.393613,0.919253,-0.006519,0.211242,-0.097348,-0.972574
-440182888.379982,1986 JAN 19 18:58:31.620,1986-JAN-19 18:57:36.435,0.199892,0.972748,-0.026767,0.114402,-0.893911,0.382765,-0.233270,0.395013,0.918654,-0.006338,0.211868,-0.097811,-0.972391
-440182648.380247,1986 JAN 19 19:02:31.619,1986-JAN-19 19:01:36.435,0.200327,0.972690,-0.026783,0.114132,-0.893686,0.383598,-0.232761,0.395825,0.918304,-0.006375,0.211300,-0.097830,-0.972513
-440182360.380565,1986 JAN 19 19:07:19.619,1986-JAN-19 19:06:24.434,0.200023,0.972422,-0.027304,0.116797,-0.892698,0.382635,-0.238076,0.395392,0.918491,-0.006378,0.216230,-0.099827,-0.971226
-440182120.380830,1986 JAN 19 19:11:19.619,1986-JAN-19 19:10:24.434,0.200398,0.972257,-0.027098,0.117571,-0.892035,0.383305,-0.239479,0.396049,0.918213,-0.005570,0.217757,-0.099814,-0.970886
-440181832.381148,1986 JAN 19 19:16:07.618,1986-JAN-19 19:15:12.434,0.200026,0.972421,-0.027250,0.116809,-0.892690,0.382653,-0.238077,0.395385,0.918494,-0.006268,0.216274,-0.099727,-0.971226
-440181592.381413,1986 JAN 19 19:20:07.618,1986-JAN-19 19:19:12.434,0.199874,0.972470,-0.027181,0.116680,-0.892873,0.382399,-0.237801,0.395085,0.918623,-0.006223,0.216070,-0.099508,-0.971294
-440181304.381731,1986 JAN 19 19:24:55.618,1986-JAN-19 19:24:00.433,0.200012,0.972419,-0.027348,0.116829,-0.892693,0.382600,-0.238153,0.395380,0.918495,-0.006453,0.216274,-0.099922,-0.971206
-440181064.381996,1986 JAN 19 19:28:55.618,1986-JAN-19 19:28:00.433,0.199844,0.972465,-0.027267,0.116747,-0.892865,0.382317,-0.237964,0.395050,0.918638,-0.006370,0.216167,-0.099695,-0.971253
-440180776.382314,1986 JAN 19 19:33:43.617,1986-JAN-19 19:32:48.433,0.200024,0.972416,-0.027350,0.116830,-0.892682,0.382623,-0.238157,0.395404,0.918485,-0.006453,0.216274,-0.099929,-0.971205
-440180536.382579,1986 JAN 19 19:37:43.617,1986-JAN-19 19:36:48.432,0.199952,0.972438,-0.027231,0.116799,-0.892754,0.382521,-0.238049,0.395243,0.918555,-0.006253,0.216270,-0.099670,-0.971233
-440180248.382897,1986 JAN 19 19:42:31.617,1986-JAN-19 19:41:36.432,0.199972,0.972430,-0.027293,0.116814,-0.892731,0.382541,-0.238103,0.395294,0.918533,-0.006362,0.216272,-0.099801,-0.971219
-440180008.383162,1986 JAN 19 19:46:31.616,1986-JAN-19 19:45:36.432,0.199986,0.972424,-0.027345,0.116826,-0.892714,0.382554,-0.238146,0.395332,0.918515,-0.006455,0.216272,-0.099909,-0.971208
-440179720.383480,1986 JAN 19 19:51:19.616,1986-JAN-19 19:50:24.432,0.199954,0.972433,-0.027262,0.116827,-0.892740,0.382515,-0.238115,0.395254,0.918550,-0.006301,0.216310,-0.099741,-0.971217
-440179480.383745,1986 JAN 19 19:55:19.616,1986-JAN-19 19:54:24.431,0.200193,0.972348,-0.027213,0.117140,-0.892401,0.382940,-0.238698,0.395691,0.918364,-0.006019,0.216907,-0.099822,-0.971075
-440179144.384116,1986 JAN 19 20:00:55.615,1986-JAN-19 20:00:00.431,0.200035,0.972687,-0.026831,0.114660,-0.893678,0.382990,-0.233791,0.395296,0.918532,-0.006324,0.212322,-0.098068,-0.972266
-440178904.384381,1986 JAN 19 20:04:55.615,1986-JAN-19 20:04:00.431,0.199632,0.972772,-0.026794,0.114649,-0.894006,0.382248,-0.233752,0.394536,0.918859,-0.006354,0.212356,-0.097904,-0.972275
-440178616.384699,1986 JAN 19 20:09:43.615,1986-JAN-19 20:08:48.430,0.200076,0.972681,-0.026815,0.114642,-0.893654,0.383072,-0.233750,0.395369,0.918501,-0.006290,0.212289,-0.098039,-0.972276
-440178376.384964,1986 JAN 19 20:13:43.615,1986-JAN-19 20:12:48.430,0.199808,0.972724,-0.026621,0.114783,-0.893803,0.382605,-0.233944,0.394828,0.918736,-0.005921,0.212667,-0.097660,-0.972232
-440178088.385282,1986 JAN 19 20:18:31.614,1986-JAN-19 20:17:36.430,0.200064,0.972684,-0.026814,0.114638,-0.893665,0.383050,-0.233741,0.395346,0.918511,-0.006293,0.212283,-0.098032,-0.972278
-440177848.385547,1986 JAN 19 20:22:31.614,1986-JAN-19 20:21:36.429,0.200416,0.972671,-0.027208,0.114034,-0.893660,0.383672,-0.232740,0.396083,0.918186,-0.007221,0.210929,-0.098637,-0.972512
-440177560.385865,1986 JAN 19 20:27:19.614,1986-JAN-19 20:26:24.429,0.200012,0.972694,-0.026832,0.114638,-0.893707,0.382948,-0.233748,0.395252,0.918551,-0.006341,0.212282,-0.098056,-0.972276
-440177320.386130,1986 JAN 19 20:31:19.613,1986-JAN-19 20:30:24.429,0.199947,0.972733,-0.027088,0.114358,-0.893887,0.382795,-0.233311,0.395186,0.918575,-0.006967,0.211646,-0.098429,-0.972377
-440177032.386448,1986 JAN 19 20:36:07.613,1986-JAN-19 20:35:12.429,0.199988,0.972698,-0.026800,0.114649,-0.893721,0.382910,-0.233758,0.395201,0.918573,-0.006280,0.212319,-0.097994,-0.972275
-440176792.386713,1986 JAN 19 20:40:07.613,1986-JAN-19 20:39:12.428,0.199751,0.972672,-0.026474,0.115356,-0.893585,0.382477,-0.234983,0.394693,0.918797,-0.005417,0.213830,-0.097587,-0.971984
-440176504.387031,1986 JAN 19 20:44:55.612,1986-JAN-19 20:44:00.428,0.200005,0.972695,-0.026831,0.114637,-0.893712,0.382937,-0.233746,0.395240,0.918556,-0.006341,0.212281,-0.098053,-0.972277
-440176264.387296,1986 JAN 19 20:48:55.612,1986-JAN-19 20:48:00.428,0.199867,0.972772,-0.026681,0.114259,-0.893996,0.382754,-0.232961,0.394948,0.918682,-0.006235,0.211631,-0.097582,-0.972466
-440175976.387614,1986 JAN 19 20:53:43.612,1986-JAN-19 20:52:48.427,0.199976,0.972396,-0.027382,0.117074,-0.892606,0.382501,-0.238636,0.395324,0.918519,-0.006429,0.216732,-0.100077,-0.971088
-440175736.387879,1986 JAN 19 20:57:43.612,1986-JAN-19 20:56:48.427,0.200310,0.972375,-0.027631,0.116613,-0.892555,0.383109,-0.237853,0.395997,0.918225,-0.007018,0.215714,-0.100453,-0.971276
-440175448.388197,1986 JAN 19 21:02:31.611,1986-JAN-19 21:01:36.427,0.199931,0.972403,-0.027372,0.117089,-0.892635,0.382418,-0.238660,0.395237,0.918557,-0.006414,0.216770,-0.100053,-0.971082
-440175208.388462,1986 JAN 19 21:06:31.611,1986-JAN-19 21:05:36.427,0.200191,0.972356,-0.027446,0.117022,-0.892459,0.382890,-0.238563,0.395737,0.918341,-0.006521,0.216585,-0.100228,-0.971105
-440174920.388780,1986 JAN 19 21:11:19.611,1986-JAN-19 21:10:24.426,0.199928,0.972408,-0.027351,0.117061,-0.892651,0.382420,-0.238599,0.395227,0.918561,-0.006386,0.216726,-0.100001,-0.971097
-440174680.389045,1986 JAN 19 21:15:19.610,1986-JAN-19 21:14:24.426,0.199897,0.972455,-0.027473,0.116699,-0.892846,0.382369,-0.237952,0.395193,0.918573,-0.006778,0.215985,-0.100088,-0.971253
-440174392.389363,1986 JAN 19 21:20:07.610,1986-JAN-19 21:19:12.426,0.199995,0.972396,-0.027310,0.117060,-0.892598,0.382554,-0.238580,0.395342,0.918513,-0.006289,0.216733,-0.099934,-0.971102
-440174152.389628,1986 JAN 19 21:24:07.610,1986-JAN-19 21:23:12.425,0.200130,0.972400,-0.027443,0.116764,-0.892628,0.382804,-0.238066,0.395622,0.918390,-0.006635,0.216097,-0.100107,-0.971226
-440173864.389946,1986 JAN 19 21:28:55.610,1986-JAN-19 21:28:00.425,0.199964,0.972393,-0.027426,0.117105,-0.892601,0.382465,-0.238713,0.395312,0.918524,-0.006503,0.216777,-0.100171,-0.971068
-440173624.390211,1986 JAN 19 21:32:55.609,1986-JAN-19 21:32:00.425,0.199681,0.972422,-0.027339,0.117371,-0.892703,0.381931,-0.239187,0.394766,0.918760,-0.006296,0.217351,-0.100043,-0.970953
-440173336.390529,1986 JAN 19 21:37:43.609,1986-JAN-19 21:36:48.424,0.199950,0.972399,-0.027374,0.117093,-0.892618,0.382451,-0.238670,0.395273,0.918541,-0.006412,0.216776,-0.100063,-0.971080
-440173096.390794,1986 JAN 19 21:41:43.609,1986-JAN-19 21:40:48.424,0.199680,0.972404,-0.027209,0.117548,-0.892621,0.381943,-0.239474,0.394736,0.918775,-0.005972,0.217742,-0.099860,-0.970884
-440172760.391165,1986 JAN 19 21:47:19.608,1986-JAN-19 21:46:24.424,0.199630,0.972745,-0.026790,0.114876,-0.893902,0.382224,-0.234186,0.394534,0.918860,-0.006254,0.212794,-0.097985,-0.972172
-440172520.391430,1986 JAN 19 21:51:19.608,1986-JAN-19 21:50:24.424,0.199762,0.972680,-0.026697,0.115224,-0.893637,0.382457,-0.234817,0.394761,0.918765,-0.005900,0.213485,-0.097970,-0.972022
-440172232.391748,1986 JAN 19 21:56:07.608,1986-JAN-19 21:55:12.423,0.199571,0.972758,-0.026837,0.114858,-0.893958,0.382104,-0.234171,0.394433,0.918902,-0.006366,0.212747,-0.098056,-0.972175
-440171992.392013,1986 JAN 19 22:00:07.607,1986-JAN-19 21:59:12.423,0.199342,0.972866,-0.026824,0.114350,-0.894374,0.381731,-0.233188,0.394000,0.919087,-0.006603,0.211799,-0.097782,-0.972409
-440171704.392331,1986 JAN 19 22:04:55.607,1986-JAN-19 22:04:00.423,0.199633,0.972742,-0.026840,0.114887,-0.893896,0.382215,-0.234227,0.394549,0.918853,-0.006347,0.212794,-0.098087,-0.972161
-440171464.392596,1986 JAN 19 22:08:55.607,1986-JAN-19 22:08:00.422,0.199920,0.972650,-0.026737,0.115193,-0.893525,0.382745,-0.234775,0.395065,0.918634,-0.005953,0.213394,-0.098070,-0.972031
-440171176.392914,1986 JAN 19 22:13:43.607,1986-JAN-19 22:12:48.422,0.199591,0.972748,-0.026856,0.114908,-0.893919,0.382132,-0.234273,0.394476,0.918884,-0.006379,0.212832,-0.098117,-0.972150
-440170936.393179,1986 JAN 19 22:17:43.606,1986-JAN-19 22:16:48.422,0.199273,0.972808,-0.026820,0.114954,-0.894151,0.381543,-0.234346,0.393876,0.919142,-0.006366,0.212968,-0.097996,-0.972132
-440170648.393497,1986 JAN 19 22:22:31.606,1986-JAN-19 22:21:36.422,0.199600,0.972747,-0.026832,0.114906,-0.893913,0.382155,-0.234259,0.394487,0.918880,-0.006331,0.212837,-0.098071,-0.972154
-440170408.393762,1986 JAN 19 22:26:31.606,1986-JAN-19 22:25:36.421,0.199929,0.972666,-0.026858,0.115015,-0.893600,0.382749,-0.234482,0.395106,0.918614,-0.006258,0.213003,-0.098237,-0.972100
-440170120.394080,1986 JAN 19 22:31:19.605,1986-JAN-19 22:30:24.421,0.199610,0.972751,-0.026816,0.114860,-0.893926,0.382182,-0.234165,0.394502,0.918873,-0.006317,0.212754,-0.098026,-0.972176
-440169880.394345,1986 JAN 19 22:35:19.605,1986-JAN-19 22:34:24.421,0.199239,0.972797,-0.026705,0.115136,-0.894095,0.381489,-0.234650,0.393788,0.919181,-0.006077,0.213367,-0.097836,-0.972061
-440169592.394663,1986 JAN 19 22:40:07.605,1986-JAN-19 22:39:12.420,0.097975,0.985354,-0.017631,0.138444,-0.942469,0.188198,-0.276287,0.197962,0.980180,-0.007618,0.269377,-0.061874,-0.961045
-440169256.395034,1986 JAN 19 22:45:43.604,1986-JAN-19 22:44:48.420,0.199682,0.972433,-0.027357,0.117274,-0.892748,0.381938,-0.239007,0.394771,0.918757,-0.006371,0.217156,-0.100041,-0.970997
-440169016.395299,1986 JAN 19 22:49:43.604,1986-JAN-19 22:48:48.420,0.199694,0.972426,-0.027329,0.117319,-0.892717,0.381963,-0.239083,0.394788,0.918751,-0.006295,0.217253,-0.100007,-0.970979
-440168728.395617,1986 JAN 19 22:54:31.604,1986-JAN-19 22:53:36.419,0.199747,0.972422,-0.027345,0.117256,-0.892704,0.382065,-0.238968,0.394890,0.918706,-0.006339,0.217120,-0.100025,-0.971007
-440168488.395882,1986 JAN 19 22:58:31.604,1986-JAN-19 22:57:36.419,0.199887,0.972445,-0.027569,0.116775,-0.892817,0.382320,-0.238135,0.395197,0.918570,-0.006934,0.216093,-0.100301,-0.971207
-440168200.396200,1986 JAN 19 23:03:19.603,1986-JAN-19 23:02:24.419,0.199690,0.972434,-0.027363,0.117252,-0.892752,0.381953,-0.238968,0.394786,0.918751,-0.006388,0.217112,-0.100045,-0.971006
-440167960.396465,1986 JAN 19 23:07:19.603,1986-JAN-19 23:06:24.419,0.199928,0.972427,-0.027564,0.116853,-0.892748,0.382389,-0.238284,0.395272,0.918538,-0.006883,0.216241,-0.100332,-0.971171
-440167672.396783,1986 JAN 19 23:12:07.603,1986-JAN-19 23:11:12.418,0.199731,0.972419,-0.027359,0.117301,-0.892696,0.382027,-0.239060,0.394864,0.918718,-0.006351,0.217202,-0.100066,-0.970984
-440167432.397048,1986 JAN 19 23:16:07.602,1986-JAN-19 23:15:12.418,0.199606,0.972403,-0.027297,0.117663,-0.892626,0.381771,-0.239729,0.394618,0.918825,-0.006114,0.217935,-0.100059,-0.970821
-440167144.397366,1986 JAN 19 23:20:55.602,1986-JAN-19 23:20:00.418,0.199714,0.972428,-0.027366,0.117255,-0.892731,0.381998,-0.238975,0.394833,0.918731,-0.006388,0.217113,-0.100058,-0.971005
-440166904.397631,1986 JAN 19 23:24:55.602,1986-JAN-19 23:24:00.417,0.199921,0.972375,-0.027433,0.117331,-0.892530,0.382359,-0.239148,0.395234,0.918558,-0.006437,0.217210,-0.100265,-0.970962
-440166616.397949,1986 JAN 19 23:29:43.602,1986-JAN-19 23:28:48.417,0.199721,0.972427,-0.027367,0.117256,-0.892725,0.382010,-0.238976,0.394845,0.918725,-0.006387,0.217114,-0.100061,-0.971004
-440166376.398214,1986 JAN 19 23:33:43.601,1986-JAN-19 23:32:48.417,0.200033,0.972411,-0.027448,0.116836,-0.892672,0.382615,-0.238207,0.395442,0.918467,-0.006639,0.216245,-0.100123,-0.971192
-440166088.398532,1986 JAN 19 23:38:31.601,1986-JAN-19 23:37:36.416,0.199778,0.972712,-0.026857,0.114889,-0.893779,0.382481,-0.234238,0.394823,0.918735,-0.006344,0.212777,-0.098153,-0.972159
-440165848.398797,1986 JAN 19 23:42:31.601,1986-JAN-19 23:41:36.416,0.199715,0.972756,-0.026904,0.114615,-0.893955,0.382380,-0.233731,0.394714,0.918781,-0.006561,0.212239,-0.098122,-0.972279
-440165560.399115,1986 JAN 19 23:47:19.600,1986-JAN-19 23:46:24.416,0.199764,0.972716,-0.026885,0.114868,-0.893799,0.382451,-0.234210,0.394804,0.918743,-0.006410,0.212727,-0.098196,-0.972165
-440165320.399380,1986 JAN 19 23:51:19.600,1986-JAN-19 23:50:24.416,0.199645,0.972706,-0.026771,0.115187,-0.893748,0.382224,-0.234775,0.394559,0.918851,-0.006087,0.213397,-0.098073,-0.972031
-440165032.399698,1986 JAN 19 23:56:07.600,1986-JAN-19 23:55:12.415,0.199751,0.972714,-0.026846,0.114923,-0.893785,0.382431,-0.234299,0.394772,0.918758,-0.006315,0.212849,-0.098138,-0.972144
-440164792.399963,1986 JAN 20 00:00:07.600,1986-JAN-19 23:59:12.415,0.199729,0.972744,-0.026803,0.114712,-0.893899,0.382421,-0.233877,0.394719,0.918780,-0.006322,0.212464,-0.097967,-0.972246
-440164504.400281,1986 JAN 20 00:04:55.599,1986-JAN-20 00:04:00.415,0.199784,0.972711,-0.026858,0.114887,-0.893775,0.382493,-0.234236,0.394835,0.918730,-0.006345,0.212772,-0.098156,-0.972159
-440164264.400546,1986 JAN 20 00:08:55.599,1986-JAN-20 00:08:00.414,0.200060,0.972644,-0.026729,0.115005,-0.893500,0.383025,-0.234414,0.395321,0.918523,-0.005980,0.213024,-0.098012,-0.972119
-440163976.400864,1986 JAN 20 00:13:43.599,1986-JAN-20 00:12:48.414,0.199765,0.972715,-0.026856,0.114885,-0.893791,0.382458,-0.234231,0.394799,0.918745,-0.006346,0.212771,-0.098147,-0.972160
-440163736.401129,1986 JAN 20 00:17:43.598,1986-JAN-20 00:16:48.414,0.199630,0.972771,-0.026919,0.114632,-0.894015,0.382216,-0.233770,0.394559,0.918847,-0.006604,0.212274,-0.098140,-0.972270
-440163448.401447,1986 JAN 20 00:22:31.598,1986-JAN-20 00:21:36.414,0.199755,0.972720,-0.026834,0.114859,-0.893810,0.382448,-0.234172,0.394777,0.918755,-0.006316,0.212732,-0.098091,-0.972175
-440163208.401712,1986 JAN 20 00:26:31.598,1986-JAN-20 00:25:36.413,0.199480,0.972717,-0.026660,0.115408,-0.893777,0.381922,-0.235155,0.394229,0.918994,-0.005821,0.213883,-0.097908,-0.971940
-440162872.402083,1986 JAN 20 00:32:07.597,1986-JAN-20 00:31:12.413,0.199725,0.972418,-0.027380,0.117316,-0.892694,0.382009,-0.239097,0.394857,0.918720,-0.006388,0.217223,-0.100112,-0.970975
-440162632.402348,1986 JAN 20 00:36:07.597,1986-JAN-20 00:35:12.413,0.199968,0.972341,-0.027348,0.117549,-0.892390,0.382445,-0.239533,0.395303,0.918530,-0.006171,0.217658,-0.100195,-0.970869
-440162344.402666,1986 JAN 20 00:40:55.597,1986-JAN-20 00:40:00.412,0.199706,0.972420,-0.027373,0.117336,-0.892700,0.381972,-0.239132,0.394819,0.918737,-0.006371,0.217266,-0.100102,-0.970966
-440162104.402931,1986 JAN 20 00:44:55.597,1986-JAN-20 00:44:00.412,0.199696,0.972458,-0.027621,0.116979,-0.892875,0.381930,-0.238546,0.394854,0.918717,-0.007001,0.216483,-0.100442,-0.971106
-440161816.403249,1986 JAN 20 00:49:43.596,1986-JAN-20 00:48:48.412,0.199723,0.972414,-0.027371,0.117359,-0.892675,0.382003,-0.239177,0.394852,0.918723,-0.006352,0.217311,-0.100110,-0.970955
-440161576.403514,1986 JAN 20 00:53:43.596,1986-JAN-20 00:52:48.412,0.199556,0.972406,-0.027378,0.117705,-0.892646,0.381653,-0.239842,0.394543,0.918856,-0.006268,0.217988,-0.100223,-0.970792
-440161288.403832,1986 JAN 20 00:58:31.596,1986-JAN-20 00:57:36.411,0.199708,0.972417,-0.027423,0.117346,-0.892693,0.381962,-0.239172,0.394834,0.918730,-0.006463,0.217266,-0.100203,-0.970956
-440161048.404097,1986 JAN 20 01:02:31.595,1986-JAN-20 01:01:36.411,0.199785,0.972326,-0.027312,0.117992,-0.892328,0.382066,-0.240367,0.394957,0.918680,-0.005966,0.218541,-0.100258,-0.970664
-440160760.404415,1986 JAN 20 01:07:19.595,1986-JAN-20 01:06:24.411,0.199687,0.972424,-0.027371,0.117331,-0.892717,0.381938,-0.239123,0.394784,0.918752,-0.006373,0.217260,-0.100091,-0.970968
-440160520.404680,1986 JAN 20 01:11:19.595,1986-JAN-20 01:10:24.410,0.199760,0.972332,-0.027300,0.117985,-0.892350,0.382025,-0.240349,0.394909,0.918701,-0.005951,0.218535,-0.100226,-0.970668
-440160232.404998,1986 JAN 20 01:16:07.595,1986-JAN-20 01:15:12.410,0.199714,0.972420,-0.027349,0.117331,-0.892695,0.381994,-0.239114,0.394829,0.918733,-0.006324,0.217266,-0.100055,-0.970971
-440159992.405263,1986 JAN 20 01:20:07.594,1986-JAN-20 01:19:12.410,0.199685,0.972365,-0.027324,0.117834,-0.892482,0.381894,-0.240068,0.394773,0.918758,-0.006079,0.218243,-0.100198,-0.970737
-440159272.406058,1986 JAN 20 01:32:07.593,1986-JAN-20 01:31:12.409,0.220225,0.965318,-0.034313,0.135958,-0.866033,0.415844,-0.277599,0.434504,0.900647,-0.006363,0.247373,-0.126129,-0.960676
-440158984.406376,1986 JAN 20 01:36:55.593,1986-JAN-20 01:36:00.409,0.220308,0.965297,-0.034296,0.135980,-0.865948,0.415998,-0.277633,0.434652,0.900577,-0.006296,0.247411,-0.126126,-0.960667
-440158696.406694,1986 JAN 20 01:41:43.593,1986-JAN-20 01:40:48.408,0.219881,0.965403,-0.034208,0.135935,-0.866348,0.415248,-0.277507,0.433848,0.900964,-0.006270,0.247421,-0.125828,-0.960703
-440158408.407012,1986 JAN 20 01:46:31.592,1986-JAN-20 01:45:36.408,0.220333,0.965293,-0.034304,0.135963,-0.865935,0.416044,-0.277605,0.434700,0.900553,-0.006312,0.247372,-0.126141,-0.960675
-440158120.407330,1986 JAN 20 01:51:19.592,1986-JAN-20 01:50:24.408,0.220290,0.965303,-0.034297,0.135961,-0.865974,0.415967,-0.277598,0.434619,0.900592,-0.006313,0.247376,-0.126116,-0.960677
-440157832.407648,1986 JAN 20 01:56:07.592,1986-JAN-20 01:55:12.407,0.220292,0.965305,-0.034273,0.135953,-0.865976,0.415979,-0.277573,0.434617,0.900593,-0.006270,0.247372,-0.126067,-0.960684
-440157160.408390,1986 JAN 20 02:07:19.591,1986-JAN-20 02:06:24.407,0.080275,0.985499,-0.016105,0.148620,-0.942936,0.153435,-0.295516,0.163009,0.986593,-0.007882,0.290345,-0.055604,-0.955305
-440137768.429802,1986 JAN 20 07:30:31.570,1986-JAN-20 07:29:36.385,0.196191,0.972982,-0.027191,0.118646,-0.894865,0.375328,-0.241549,0.388232,0.921540,-0.006358,0.220211,-0.099467,-0.970368
-440135992.431763,1986 JAN 20 08:00:07.568,1986-JAN-20 07:59:12.383,0.196227,0.973493,-0.026373,0.114501,-0.896769,0.376013,-0.233282,0.388091,0.921599,-0.006411,0.212582,-0.096284,-0.972388
-440130088.438282,1986 JAN 20 09:38:31.561,1986-JAN-20 09:37:36.377,0.196115,0.972971,-0.027266,0.118844,-0.894830,0.375147,-0.241958,0.388109,0.921591,-0.006444,0.220569,-0.099673,-0.970265
-440128312.440243,1986 JAN 20 10:08:07.559,1986-JAN-20 10:07:12.375,0.196187,0.973478,-0.026403,0.114691,-0.896714,0.375911,-0.233658,0.388024,0.921627,-0.006405,0.212938,-0.096408,-0.972298
-440123128.445967,1986 JAN 20 11:34:31.554,1986-JAN-20 11:33:36.369,0.196085,0.972947,-0.027288,0.119081,-0.894741,0.375061,-0.242420,0.388059,0.921612,-0.006399,0.221017,-0.099799,-0.970150
-440121352.447928,1986 JAN 20 12:04:07.552,1986-JAN-20 12:03:12.367,0.196208,0.973445,-0.026432,0.114933,-0.896586,0.375920,-0.234134,0.388071,0.921608,-0.006358,0.213389,-0.096561,-0.972184
-440120632.448723,1986 JAN 20 12:16:07.551,1986-JAN-20 12:15:12.366,0.053979,0.989909,-0.011116,0.130552,-0.960085,0.103966,-0.259669,0.109770,0.993925,-0.007913,0.257269,-0.036101,-0.965665
-440120344.449041,1986 JAN 20 12:20:55.550,1986-JAN-20 12:20:00.366,0.053942,0.989909,-0.011083,0.130568,-0.960084,0.103900,-0.259697,0.109689,0.993935,-0.007856,0.257306,-0.036029,-0.965658
-440120056.449359,1986 JAN 20 12:25:43.550,1986-JAN-20 12:24:48.366,0.053964,0.989909,-0.011139,0.130552,-0.960088,0.103930,-0.259671,0.109746,0.993928,-0.007963,0.257267,-0.036143,-0.965664
-440119768.449677,1986 JAN 20 12:30:31.550,1986-JAN-20 12:29:36.365,0.054009,0.989903,-0.011120,0.130578,-0.960065,0.104024,-0.259720,0.109832,0.993919,-0.007910,0.257318,-0.036119,-0.965652
-440119480.449995,1986 JAN 20 12:35:19.550,1986-JAN-20 12:34:24.365,0.053986,0.989910,-0.011041,0.130548,-0.960086,0.104000,-0.259653,0.109766,0.993927,-0.007763,0.257268,-0.035954,-0.965671
-440119192.450313,1986 JAN 20 12:40:07.549,1986-JAN-20 12:39:12.365,0.053987,0.989908,-0.011092,0.130554,-0.960082,0.103989,-0.259670,0.109781,0.993925,-0.007863,0.257275,-0.036056,-0.965665
-440117896.451744,1986 JAN 20 13:01:43.548,1986-JAN-20 13:00:48.363,0.199251,0.972641,-0.027104,0.116334,-0.893531,0.381293,-0.237103,0.393905,0.919129,-0.006365,0.215501,-0.099084,-0.971464
-440117656.452009,1986 JAN 20 13:05:43.547,1986-JAN-20 13:04:48.363,0.199577,0.972582,-0.027136,0.116263,-0.893304,0.381901,-0.236982,0.394520,0.918865,-0.006377,0.215319,-0.099191,-0.971493
-440117368.452327,1986 JAN 20 13:10:31.547,1986-JAN-20 13:09:36.363,0.199242,0.972646,-0.027053,0.116322,-0.893543,0.381291,-0.237061,0.393878,0.919141,-0.006273,0.215501,-0.098978,-0.971475
-440117128.452592,1986 JAN 20 13:14:31.547,1986-JAN-20 13:13:36.362,0.198737,0.972750,-0.027008,0.116325,-0.893945,0.380359,-0.237045,0.392925,0.919549,-0.006308,0.215575,-0.098780,-0.971478
-440116840.452910,1986 JAN 20 13:19:19.547,1986-JAN-20 13:18:24.362,0.199207,0.972651,-0.027098,0.116329,-0.893568,0.381213,-0.237092,0.393822,0.919165,-0.006367,0.215499,-0.099061,-0.971466
-440116600.453175,1986 JAN 20 13:23:19.546,1986-JAN-20 13:22:24.362,0.199580,0.972604,-0.027176,0.116067,-0.893393,0.381915,-0.236623,0.394532,0.918859,-0.006534,0.214928,-0.099193,-0.971580
